image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_506.jpg,0.22550061345100403,0.0,0.25215670466423035,0.0,0.20151107013225555,0.0,0.2815432548522949,0.0,0.15508979558944702,0.0,0.30636143684387207,0.0778551772236824,0.08250340074300766,0.05790453404188156,0.32064417004585266,0.22202780842781067,0.04646141454577446,0.22810177505016327,0.3394539952278137,0.03354230150580406,0.0675116702914238,0.09500038623809814,0.2796262800693512,0.4094989597797394,0.124763123691082,0.40823888778686523,0.35263773798942566,0.35126739740371704,0.14318740367889404,0.31739917397499084,0.36566218733787537,0.3844461739063263,0.22123491764068604,0.3376612663269043
person_507.jpg,0.29011327028274536,0.03145046532154083,0.3137158453464508,0.0,0.27165088057518005,0.0,0.30692073702812195,0.0,0.21127291023731232,0.0,0.28078433871269226,0.11933238059282303,0.12369630485773087,0.12874864041805267,0.28662607073783875,0.19329580664634705,0.11580991744995117,0.22392849624156952,0.3488222360610962,0.07761532813310623,0.24915030598640442,0.09542488306760788,0.34535035490989685,0.43936771154403687,0.2554148733615875,0.4845574200153351,0.5043034553527832,0.4834645986557007,0.4438497722148895,0.5095432996749878,0.6784186363220215,0.558205246925354,0.69916832447052,0.5677279233932495
person_508.jpg,0.22550061345100403,0.0,0.25215670466423035,0.0,0.20151107013225555,0.0,0.2815432548522949,0.0,0.15508979558944702,0.0,0.30636143684387207,0.0778551772236824,0.08250340074300766,0.05790453404188156,0.32064417004585266,0.22202780842781067,0.04646141454577446,0.22810177505016327,0.3394539952278137,0.03354230150580406,0.0675116702914238,0.09500038623809814,0.2796262800693512,0.4094989597797394,0.124763123691082,0.40823888778686523,0.35263773798942566,0.35126739740371704,0.14318740367889404,0.31739917397499084,0.36566218733787537,0.3844461739063263,0.22123491764068604,0.3376612663269043
person_509.jpg,0.29011327028274536,0.03145046532154083,0.3137158453464508,0.0,0.27165088057518005,0.0,0.30692073702812195,0.0,0.21127291023731232,0.0,0.28078433871269226,0.11933238059282303,0.12369630485773087,0.12874864041805267,0.28662607073783875,0.19329580664634705,0.11580991744995117,0.22392849624156952,0.3488222360610962,0.07761532813310623,0.24915030598640442,0.09542488306760788,0.34535035490989685,0.43936771154403687,0.2554148733615875,0.4845574200153351,0.5043034553527832,0.4834645986557007,0.4438497722148895,0.5095432996749878,0.6784186363220215,0.558205246925354,0.69916832447052,0.5677279233932495
person_510.jpg,0.31911030411720276,0.4326072335243225,0.31337451934814453,0.42610615491867065,0.31490546464920044,0.43383485078811646,0.3006642758846283,0.4342690706253052,0.31347545981407166,0.4539208710193634,0.30241724848747253,0.46037667989730835,0.3614623248577118,0.4730326533317566,0.33556219935417175,0.43386662006378174,0.41910967230796814,0.44063475728034973,0.36518535017967224,0.39955446124076843,0.43849149346351624,0.4003305733203888,0.37378254532814026,0.46587875485420227,0.41460052132606506,0.4776958227157593,0.38505053520202637,0.4417504370212555,0.4530564844608307,0.4573332369327545,0.4387836456298828,0.4199472665786743,0.49848195910453796,0.43068110942840576
person_511.jpg,0.33252185583114624,0.4424818456172943,0.3244670331478119,0.4374457597732544,0.3299576938152313,0.44523462653160095,0.30514511466026306,0.44347262382507324,0.3284609019756317,0.46379199624061584,0.302690327167511,0.46225684881210327,0.37197038531303406,0.4751194417476654,0.3354897201061249,0.43345463275909424,0.4246242940425873,0.4392027258872986,0.37132197618484497,0.3975991904735565,0.4421475827693939,0.4005654752254486,0.36894944310188293,0.4614771902561188,0.4172186851501465,0.47341254353523254,0.3820580840110779,0.4421338737010956,0.4588451385498047,0.4577060639858246,0.43582016229629517,0.4184699058532715,0.5019791722297668,0.4286516010761261
person_512.jpg,0.329948753118515,0.4396148920059204,0.3218812048435211,0.43431055545806885,0.32666531205177307,0.441953182220459,0.30357617139816284,0.44216209650039673,0.32591357827186584,0.4623466432094574,0.3013858497142792,0.46627190709114075,0.37624216079711914,0.47626206278800964,0.32823318243026733,0.4358055889606476,0.4319583475589752,0.43586790561676025,0.35743823647499084,0.4035075902938843,0.4493110775947571,0.39956584572792053,0.37080976366996765,0.4666168987751007,0.42220282554626465,0.4761635661125183,0.3751765787601471,0.43676307797431946,0.4577675461769104,0.44978460669517517,0.419779509305954,0.41323503851890564,0.4922715723514557,0.4197331964969635
person_513.jpg,0.3249579966068268,0.4397300183773041,0.3175559639930725,0.43415671586990356,0.321892648935318,0.4419068396091461,0.3018622398376465,0.44102048873901367,0.32224103808403015,0.46114516258239746,0.3032541275024414,0.46246305108070374,0.3699786365032196,0.4745701253414154,0.33626729249954224,0.43200933933258057,0.4223414957523346,0.4364568591117859,0.3675176799297333,0.3968110680580139,0.43504342436790466,0.3974110186100006,0.374828964471817,0.46524909138679504,0.42125168442726135,0.4765529930591583,0.3880063593387604,0.4455922544002533,0.46172815561294556,0.4594201147556305,0.44110217690467834,0.42439931631088257,0.5035127401351929,0.4319802224636078
person_514.jpg,0.3333073556423187,0.4434557855129242,0.325394868850708,0.4391179382801056,0.33120203018188477,0.44629988074302673,0.3077053129673004,0.4468033015727997,0.33229944109916687,0.4657401442527771,0.30529338121414185,0.46571165323257446,0.3790229558944702,0.4773581326007843,0.33092910051345825,0.4304782450199127,0.43291687965393066,0.43692100048065186,0.35799920558929443,0.3956833779811859,0.4505595266819,0.3996248245239258,0.3733231723308563,0.46837449073791504,0.4238460659980774,0.47899219393730164,0.38499289751052856,0.44494134187698364,0.46434494853019714,0.45800432562828064,0.4329516589641571,0.42153075337409973,0.5031436681747437,0.4281807839870453
person_515.jpg,0.3367849290370941,0.4530850350856781,0.32907986640930176,0.4478532671928406,0.3345930278301239,0.4551926553249359,0.3094611167907715,0.45246943831443787,0.33330628275871277,0.4718751907348633,0.30297330021858215,0.468033105134964,0.3772389888763428,0.4820523262023926,0.3289965093135834,0.4306846857070923,0.42740723490715027,0.44051164388656616,0.36147600412368774,0.39649075269699097,0.4408086836338043,0.39746060967445374,0.3677583634853363,0.4680042862892151,0.4192078113555908,0.4799060821533203,0.37984737753868103,0.4463497996330261,0.4600888192653656,0.4615707993507385,0.4304516315460205,0.4234507381916046,0.5005371570587158,0.432227224111557
person_516.jpg,0.34053853154182434,0.44950225949287415,0.33274367451667786,0.4445158541202545,0.3380618393421173,0.4518994390964508,0.31485530734062195,0.45092687010765076,0.33781495690345764,0.47018006443977356,0.3109184503555298,0.4695937931537628,0.38290688395500183,0.48025375604629517,0.33243367075920105,0.4372902512550354,0.4263414442539215,0.43931835889816284,0.3545258045196533,0.4117996394634247,0.43300801515579224,0.41230109333992004,0.3754759132862091,0.46646443009376526,0.4255942404270172,0.47651606798171997,0.38130757212638855,0.4464086592197418,0.46197375655174255,0.4610598087310791,0.42741918563842773,0.4190869927406311,0.49894362688064575,0.4283946454524994
person_517.jpg,0.32988888025283813,0.4390651285648346,0.32189542055130005,0.43426796793937683,0.3269364535808563,0.44228464365005493,0.3049519956111908,0.44304537773132324,0.32756492495536804,0.4639814496040344,0.3047144412994385,0.4644939601421356,0.3757546544075012,0.47699058055877686,0.3348197042942047,0.4311666786670685,0.428936630487442,0.4368407726287842,0.36582833528518677,0.3974911570549011,0.4457559585571289,0.40196794271469116,0.3740873634815216,0.46793025732040405,0.42290589213371277,0.47916653752326965,0.38528570532798767,0.4432258903980255,0.462126225233078,0.4575754404067993,0.4353844225406647,0.4206447899341583,0.5009834170341492,0.42833930253982544
person_518.jpg,0.3300125300884247,0.4383479058742523,0.32253244519233704,0.4326704144477844,0.3268314301967621,0.44076892733573914,0.30587711930274963,0.4407127797603607,0.3266039788722992,0.46139806509017944,0.3043297231197357,0.46490901708602905,0.37533530592918396,0.47601601481437683,0.33117496967315674,0.43697604537010193,0.4300149381160736,0.4381377696990967,0.35706600546836853,0.4096683859825134,0.44847074151039124,0.40589606761932373,0.37254780530929565,0.46556082367897034,0.4214614927768707,0.47613754868507385,0.3779922425746918,0.44186240434646606,0.4584190845489502,0.45715564489364624,0.4280657470226288,0.4172406494617462,0.49918827414512634,0.42653244733810425
person_519.jpg,0.3249073028564453,0.4369768500328064,0.31750115752220154,0.4311409592628479,0.321172833442688,0.4397069215774536,0.3033521771430969,0.4391752779483795,0.32176876068115234,0.4610503613948822,0.30726003646850586,0.4629756510257721,0.370878130197525,0.47604772448539734,0.34180212020874023,0.4335055947303772,0.4228876531124115,0.4385863244533539,0.3708142340183258,0.4013938903808594,0.43567734956741333,0.4015490710735321,0.3772352933883667,0.465250164270401,0.4216078817844391,0.4764035940170288,0.3846626579761505,0.4414993226528168,0.457466185092926,0.45601218938827515,0.43559369444847107,0.4211862087249756,0.4973360002040863,0.42876651883125305
person_520.jpg,0.33097395300865173,0.44532594084739685,0.324166864156723,0.44029125571250916,0.32925549149513245,0.44690075516700745,0.3062264621257782,0.44681763648986816,0.3292686343193054,0.46416184306144714,0.301093190908432,0.46602270007133484,0.37449437379837036,0.47750139236450195,0.33067765831947327,0.43579986691474915,0.4297662377357483,0.4417102336883545,0.3676189184188843,0.40118756890296936,0.44514355063438416,0.4002856910228729,0.36802899837493896,0.4670253396034241,0.4185155928134918,0.477973610162735,0.3807888925075531,0.44571375846862793,0.45782360434532166,0.4599030911922455,0.4336598813533783,0.42112886905670166,0.5015255212783813,0.43069881200790405
person_521.jpg,0.32078486680984497,0.43126940727233887,0.3139720559120178,0.4249516427516937,0.31673651933670044,0.43273940682411194,0.2988083064556122,0.4332481622695923,0.3156241476535797,0.4535948932170868,0.2998010218143463,0.46038272976875305,0.3649204969406128,0.47218307852745056,0.3333519697189331,0.43585988879203796,0.422753244638443,0.43936532735824585,0.3675908148288727,0.39883992075920105,0.4396674335002899,0.39801695942878723,0.3732834458351135,0.469216912984848,0.4179987907409668,0.4808196425437927,0.3894668221473694,0.44264939427375793,0.4612317979335785,0.4562947750091553,0.4426092803478241,0.4215543270111084,0.5038182735443115,0.4289293587207794
person_522.jpg,0.3187345564365387,0.42975160479545593,0.31222769618034363,0.4220939874649048,0.31333860754966736,0.4310108423233032,0.29991039633750916,0.42923733592033386,0.3118882179260254,0.4519703984260559,0.30446797609329224,0.4581463038921356,0.3602904975414276,0.4716006815433502,0.3392374515533447,0.43439963459968567,0.4159153401851654,0.4381965696811676,0.368373841047287,0.39768147468566895,0.42763471603393555,0.3931198716163635,0.37678009271621704,0.46993112564086914,0.41559210419654846,0.4824061393737793,0.3971518576145172,0.44849899411201477,0.4612840712070465,0.46166929602622986,0.4561865031719208,0.42934033274650574,0.5076654553413391,0.4352709650993347
person_523.jpg,0.32660481333732605,0.44094744324684143,0.31957584619522095,0.43516549468040466,0.3240324556827545,0.4425368309020996,0.3039882779121399,0.44090235233306885,0.3244512677192688,0.4602680802345276,0.3034957945346832,0.461229145526886,0.37075790762901306,0.47394436597824097,0.3338145911693573,0.43314269185066223,0.4173986613750458,0.43886417150497437,0.3665660619735718,0.4010772705078125,0.42123228311538696,0.39838171005249023,0.3739791810512543,0.4670415222644806,0.42033180594444275,0.47847941517829895,0.39072105288505554,0.4472604990005493,0.4606184959411621,0.4607505798339844,0.443305641412735,0.42548811435699463,0.5001113414764404,0.4326472878456116
person_524.jpg,0.3223464787006378,0.4299723505973816,0.31496915221214294,0.42297786474227905,0.3175055980682373,0.43221819400787354,0.30292990803718567,0.4307865500450134,0.3185967803001404,0.4542665481567383,0.3100794553756714,0.4598841667175293,0.3689400553703308,0.47183099389076233,0.3474172055721283,0.43342864513397217,0.42615529894828796,0.4337201416492462,0.3782264292240143,0.3966820538043976,0.4435897767543793,0.3923938274383545,0.38194119930267334,0.4706127345561981,0.42280203104019165,0.4819616973400116,0.39910122752189636,0.44937682151794434,0.46530118584632874,0.46163925528526306,0.4559861719608307,0.42918822169303894,0.5073943138122559,0.433596134185791
person_525.jpg,0.3290506899356842,0.4408056437969208,0.32176440954208374,0.43574851751327515,0.3265910744667053,0.44278138875961304,0.3060241639614105,0.4434039890766144,0.3276838958263397,0.46180260181427,0.30676892399787903,0.4661266505718231,0.37466171383857727,0.4746144413948059,0.341083824634552,0.4380348026752472,0.42696520686149597,0.43617796897888184,0.3774682581424713,0.3997613787651062,0.438301146030426,0.3973504900932312,0.3751506209373474,0.46927493810653687,0.4225310981273651,0.4786686301231384,0.3871782720088959,0.44491496682167053,0.461898535490036,0.45603513717651367,0.43889451026916504,0.42176002264022827,0.5032907128334045,0.4274367094039917
person_526.jpg,0.31896811723709106,0.44421690702438354,0.31191450357437134,0.43758389353752136,0.31519681215286255,0.44665953516960144,0.30025357007980347,0.44217953085899353,0.3170459568500519,0.46537744998931885,0.30656227469444275,0.4616233706474304,0.3655318021774292,0.47797060012817383,0.34409409761428833,0.4303681254386902,0.41886964440345764,0.44216248393058777,0.37982192635536194,0.3872982859611511,0.4324195981025696,0.39075586199760437,0.3790538012981415,0.4673837125301361,0.4203519821166992,0.48056089878082275,0.3955608308315277,0.44428491592407227,0.46266889572143555,0.4586429297924042,0.45142778754234314,0.42468905448913574,0.5063088536262512,0.4313836097717285
person_527.jpg,0.31896811723709106,0.44421690702438354,0.31191450357437134,0.43758389353752136,0.31519681215286255,0.44665953516960144,0.30025357007980347,0.44217953085899353,0.3170459568500519,0.46537744998931885,0.30656227469444275,0.4616233706474304,0.3655318021774292,0.47797060012817383,0.34409409761428833,0.4303681254386902,0.41886964440345764,0.44216248393058777,0.37982192635536194,0.3872982859611511,0.4324195981025696,0.39075586199760437,0.3790538012981415,0.4673837125301361,0.4203519821166992,0.48056089878082275,0.3955608308315277,0.44428491592407227,0.46266889572143555,0.4586429297924042,0.45142778754234314,0.42468905448913574,0.5063088536262512,0.4313836097717285
person_528.jpg,0.3185429275035858,0.4352957010269165,0.311184287071228,0.42877811193466187,0.3144778311252594,0.43809911608695984,0.2983768582344055,0.43611636757850647,0.31600087881088257,0.45969507098197937,0.3041170537471771,0.4603768289089203,0.366505891084671,0.4754702150821686,0.3422181308269501,0.4324733316898346,0.4235796630382538,0.4406348764896393,0.3760784864425659,0.39375561475753784,0.4393318295478821,0.3956812918186188,0.3766615390777588,0.46650925278663635,0.4201532006263733,0.47906461358070374,0.38966989517211914,0.4440988004207611,0.46053147315979004,0.45892250537872314,0.4462754428386688,0.42704862356185913,0.5043660402297974,0.4345611035823822
person_529.jpg,0.3247523903846741,0.43619340658187866,0.3174847960472107,0.4306471645832062,0.322336345911026,0.4383205771446228,0.3022417724132538,0.4379521906375885,0.3244750201702118,0.4576765298843384,0.30335724353790283,0.46175411343574524,0.37301257252693176,0.47189828753471375,0.33640462160110474,0.43637746572494507,0.4295322597026825,0.43756967782974243,0.3727753758430481,0.39808228611946106,0.44665026664733887,0.39996102452278137,0.3736695945262909,0.4668525159358978,0.421604722738266,0.4772177040576935,0.38678431510925293,0.44256821274757385,0.4607265591621399,0.4547256827354431,0.44248858094215393,0.42180129885673523,0.5041899085044861,0.4281761646270752
person_530.jpg,0.3198375701904297,0.43171656131744385,0.3132464289665222,0.42550399899482727,0.31641051173210144,0.432803750038147,0.29787299036979675,0.4332514703273773,0.3153858482837677,0.45254087448120117,0.29877969622612,0.45926156640052795,0.3622099459171295,0.4719982147216797,0.3364414870738983,0.4351979196071625,0.41715559363365173,0.44165468215942383,0.3761231601238251,0.3938851058483124,0.4271075427532196,0.3953831195831299,0.372223436832428,0.4704291820526123,0.4162364900112152,0.4827083647251129,0.39443308115005493,0.4473874568939209,0.46324610710144043,0.4608176350593567,0.449968159198761,0.42646524310112,0.5079153776168823,0.43396633863449097
person_531.jpg,0.3214340806007385,0.44573578238487244,0.3141014575958252,0.4398669898509979,0.31850603222846985,0.44791075587272644,0.300153523683548,0.444929838180542,0.3203010559082031,0.46578657627105713,0.3032210171222687,0.46316128969192505,0.3705565929412842,0.4786245822906494,0.3390139043331146,0.4291480779647827,0.4282338619232178,0.4421776235103607,0.3712066113948822,0.3915414810180664,0.4413858950138092,0.3970733880996704,0.3766638934612274,0.46665674448013306,0.42320069670677185,0.47895294427871704,0.39050430059432983,0.4425717890262604,0.4639042913913727,0.4570072293281555,0.44123291969299316,0.4241165518760681,0.5034481883049011,0.43138912320137024
person_532.jpg,0.31942376494407654,0.4341217279434204,0.31218335032463074,0.4272747337818146,0.31546568870544434,0.4359438121318817,0.29567089676856995,0.43382155895233154,0.31418102979660034,0.4563637375831604,0.2947219908237457,0.45719799399375916,0.3641790449619293,0.4767862558364868,0.3296830654144287,0.42718705534935,0.4242722690105438,0.447855144739151,0.36419883370399475,0.3906559646129608,0.435997873544693,0.4029877483844757,0.36864399909973145,0.4667512774467468,0.41634759306907654,0.48147279024124146,0.38530880212783813,0.4381820261478424,0.4598901867866516,0.4553716480731964,0.43952426314353943,0.42390772700309753,0.5030762553215027,0.43385690450668335
person_533.jpg,0.31811848282814026,0.435301274061203,0.3106710612773895,0.4286074638366699,0.31314507126808167,0.4384309947490692,0.29771509766578674,0.4360945224761963,0.31344863772392273,0.46112602949142456,0.30240052938461304,0.4601105749607086,0.36554980278015137,0.47827959060668945,0.33651357889175415,0.42827436327934265,0.42729321122169495,0.443798691034317,0.3662247955799103,0.38901984691619873,0.45045390725135803,0.399501770734787,0.3767259418964386,0.468060702085495,0.42019230127334595,0.48217833042144775,0.39002725481987,0.4415419399738312,0.4630393087863922,0.45828941464424133,0.44343170523643494,0.424432635307312,0.5054095387458801,0.4332985579967499
person_534.jpg,0.32109102606773376,0.43417271971702576,0.3140769898891449,0.427632600069046,0.31703981757164,0.43616950511932373,0.300464928150177,0.4349934458732605,0.31724435091018677,0.4569801688194275,0.30388393998146057,0.46037861704826355,0.3663272559642792,0.47409212589263916,0.3379826545715332,0.43262797594070435,0.41877657175064087,0.43798506259918213,0.37019556760787964,0.39959532022476196,0.4298214912414551,0.39622762799263,0.3768019378185272,0.46888870000839233,0.4201996922492981,0.48106080293655396,0.3920505940914154,0.4446537494659424,0.4621034264564514,0.45891261100769043,0.4459705352783203,0.42760980129241943,0.5042588114738464,0.4346981346607208
person_535.jpg,0.32879090309143066,0.43530958890914917,0.3209591507911682,0.43038973212242126,0.326129674911499,0.4381695091724396,0.305020809173584,0.4398963153362274,0.32849860191345215,0.4598880112171173,0.3051092326641083,0.46545183658599854,0.37985560297966003,0.47469258308410645,0.3334544599056244,0.43610239028930664,0.44233742356300354,0.43603289127349854,0.3611984848976135,0.3994668126106262,0.46959981322288513,0.40017712116241455,0.3748478591442108,0.4705612063407898,0.4253622591495514,0.48012247681617737,0.38292112946510315,0.4401228427886963,0.4629477560520172,0.4529888927936554,0.43183013796806335,0.41524413228034973,0.5012108683586121,0.4221630394458771
person_536.jpg,0.3222206234931946,0.4313960373401642,0.31459957361221313,0.42508161067962646,0.3178621232509613,0.43419167399406433,0.29908859729766846,0.43288081884384155,0.3168017864227295,0.45623961091041565,0.30180004239082336,0.45867082476615906,0.3661741018295288,0.47336477041244507,0.3354700803756714,0.43156898021698,0.4231102168560028,0.4385719895362854,0.36715075373649597,0.3959846496582031,0.4430904984474182,0.3997572660446167,0.3748857378959656,0.4655384123325348,0.4192449152469635,0.47836604714393616,0.3877081573009491,0.44171983003616333,0.46070414781570435,0.45768511295318604,0.44265857338905334,0.42185378074645996,0.503381609916687,0.4305548369884491
person_537.jpg,0.317372590303421,0.437580943107605,0.3105122148990631,0.42946314811706543,0.3122602105140686,0.4396258294582367,0.3004039227962494,0.434394896030426,0.3135521411895752,0.4599435329437256,0.3076436519622803,0.4594499170780182,0.3645988702774048,0.475922554731369,0.3458641469478607,0.4305212199687958,0.4201675355434418,0.4387046694755554,0.37950363755226135,0.38783255219459534,0.43350377678871155,0.3863128125667572,0.3804522752761841,0.4692767560482025,0.42008838057518005,0.48288124799728394,0.3992212414741516,0.4486817419528961,0.46396398544311523,0.46427568793296814,0.4584906995296478,0.42716553807258606,0.5076757669448853,0.435202419757843
person_538.jpg,0.32768699526786804,0.43692833185195923,0.32047396898269653,0.4305570125579834,0.3243735432624817,0.4388778805732727,0.30466699600219727,0.43770673871040344,0.32440972328186035,0.45889395475387573,0.30419760942459106,0.46264544129371643,0.3721226751804352,0.47396352887153625,0.3354545533657074,0.43812647461891174,0.42357394099235535,0.43845582008361816,0.36951038241386414,0.4047779440879822,0.4348829686641693,0.4018279016017914,0.3726750910282135,0.46568959951400757,0.4196418225765228,0.476747065782547,0.383310467004776,0.4460435211658478,0.4559836983680725,0.4608428180217743,0.44088736176490784,0.42245686054229736,0.49901309609413147,0.4318086802959442
person_539.jpg,0.33266058564186096,0.4332500100135803,0.32471928000450134,0.42769092321395874,0.329272598028183,0.43543606996536255,0.30805954337120056,0.4375080466270447,0.33026763796806335,0.4576427936553955,0.3081534206867218,0.4668918550014496,0.38022419810295105,0.47286257147789,0.33693191409111023,0.44013139605522156,0.4357641339302063,0.43035101890563965,0.36859485507011414,0.40220019221305847,0.4563312232494354,0.395046591758728,0.37771621346473694,0.4743044972419739,0.42668676376342773,0.4828067421913147,0.38904380798339844,0.448676198720932,0.4637729227542877,0.4592021107673645,0.44264984130859375,0.42304158210754395,0.5014254450798035,0.4270040690898895
person_540.jpg,0.321126252412796,0.43565574288368225,0.31406113505363464,0.4291364848613739,0.3168637156486511,0.4376989006996155,0.3028872013092041,0.43708914518356323,0.3195187747478485,0.458786278963089,0.30910468101501465,0.46447864174842834,0.3731222152709961,0.4731082022190094,0.3433785140514374,0.43759283423423767,0.4295618534088135,0.4325898587703705,0.3715083599090576,0.40054112672805786,0.4428291320800781,0.394233375787735,0.3823048770427704,0.47189149260520935,0.4262240529060364,0.48121052980422974,0.3933389186859131,0.451373815536499,0.46375709772109985,0.46247363090515137,0.4471971094608307,0.42466405034065247,0.5032835006713867,0.42875760793685913
person_541.jpg,0.3292304575443268,0.4393310546875,0.32188880443573,0.4332456588745117,0.3256857991218567,0.4411561191082001,0.3074996769428253,0.4407748579978943,0.32718154788017273,0.46096330881118774,0.30882248282432556,0.4672955870628357,0.37828025221824646,0.47322237491607666,0.3395121395587921,0.43909066915512085,0.43227800726890564,0.42887309193611145,0.36946287751197815,0.4018683135509491,0.4471186101436615,0.39350974559783936,0.3780031204223633,0.47192108631134033,0.4256713092327118,0.48017796874046326,0.38620254397392273,0.44794657826423645,0.4614819586277008,0.45931896567344666,0.43970876932144165,0.4193112254142761,0.5005005598068237,0.42489922046661377
person_542.jpg,0.3174174427986145,0.4457581341266632,0.31055161356925964,0.4381504952907562,0.3125145137310028,0.4484725594520569,0.30212852358818054,0.4424610137939453,0.3155341148376465,0.46805116534233093,0.31184467673301697,0.4649212658405304,0.3690810203552246,0.47739341855049133,0.35048335790634155,0.43709900975227356,0.4239130914211273,0.435329407453537,0.3844430446624756,0.3998072147369385,0.43886446952819824,0.3909389078617096,0.3848727345466614,0.46675893664360046,0.4249822199344635,0.478103905916214,0.3945040702819824,0.4507350027561188,0.4622325003147125,0.46524015069007874,0.4539196193218231,0.42712506651878357,0.5054647326469421,0.4342306852340698
person_543.jpg,0.3190114498138428,0.43194594979286194,0.3125746250152588,0.42402729392051697,0.3140811026096344,0.43346622586250305,0.3037419021129608,0.43071502447128296,0.31699520349502563,0.4542790353298187,0.3120153248310089,0.46038463711738586,0.3683425188064575,0.47083935141563416,0.35117658972740173,0.433413028717041,0.42246443033218384,0.42939552664756775,0.38676467537879944,0.3896781802177429,0.43253403902053833,0.3806357681751251,0.38311636447906494,0.47284960746765137,0.4224846065044403,0.48355987668037415,0.4012090861797333,0.4506534934043884,0.4635896384716034,0.46191152930259705,0.46237650513648987,0.43193545937538147,0.5084564089775085,0.436617374420166
person_544.jpg,0.32787179946899414,0.43693503737449646,0.3208805024623871,0.4311502277851105,0.32506877183914185,0.4383433163166046,0.304774671792984,0.4391399025917053,0.32584139704704285,0.45775192975997925,0.3027532696723938,0.4647332727909088,0.37455660104751587,0.473236620426178,0.33270129561424255,0.4361565411090851,0.4284992814064026,0.433533638715744,0.3654799163341522,0.3993302583694458,0.43898651003837585,0.39382630586624146,0.37178564071655273,0.46912816166877747,0.42121100425720215,0.4786180257797241,0.3833419382572174,0.4461395740509033,0.45836541056632996,0.4582444131374359,0.4378148019313812,0.42278429865837097,0.4999501407146454,0.4300745725631714
person_545.jpg,0.3199613392353058,0.4305470883846283,0.31314244866371155,0.4231629967689514,0.3153623044490814,0.43180274963378906,0.29919373989105225,0.43054255843162537,0.3148767054080963,0.45284751057624817,0.3009430170059204,0.4585282504558563,0.36446449160575867,0.4723641276359558,0.334576278924942,0.4283811151981354,0.41752907633781433,0.43406233191490173,0.3677161931991577,0.38934487104415894,0.42380306124687195,0.38801366090774536,0.3739566206932068,0.4722852110862732,0.41793590784072876,0.48462730646133423,0.3936624825000763,0.44922056794166565,0.4621243178844452,0.46198827028274536,0.4523301124572754,0.43080955743789673,0.5063971877098083,0.4359017610549927
person_546.jpg,0.32087740302085876,0.43227317929267883,0.3141106069087982,0.4261714816093445,0.31705355644226074,0.4339679181575775,0.30156537890434265,0.4353407025337219,0.3189404010772705,0.45536723732948303,0.3045830726623535,0.4637076258659363,0.3706059455871582,0.4718431830406189,0.3353656232357025,0.4360206723213196,0.4281025826931,0.43230941891670227,0.36230191588401794,0.3959391117095947,0.4433365762233734,0.3919159173965454,0.3768053948879242,0.47494158148765564,0.4216903746128082,0.48438048362731934,0.3921091556549072,0.4481225609779358,0.4636915624141693,0.4587567448616028,0.4459812641143799,0.42440706491470337,0.5051733255386353,0.42847752571105957
person_547.jpg,0.32923489809036255,0.4388273060321808,0.3211219608783722,0.43262118101119995,0.32561931014060974,0.4411538541316986,0.3064730763435364,0.43967583775520325,0.32773739099502563,0.461630642414093,0.3100949823856354,0.46626392006874084,0.37821322679519653,0.47453778982162476,0.34343597292900085,0.4384492337703705,0.43350863456726074,0.43224209547042847,0.37555795907974243,0.39833343029022217,0.4498462378978729,0.3933964967727661,0.37964123487472534,0.47465893626213074,0.42648059129714966,0.48407676815986633,0.3934611976146698,0.4505283832550049,0.46700888872146606,0.4616662561893463,0.44719505310058594,0.424521803855896,0.5048973560333252,0.42860621213912964
person_548.jpg,0.32923489809036255,0.4388273060321808,0.3211219608783722,0.43262118101119995,0.32561931014060974,0.4411538541316986,0.3064730763435364,0.43967583775520325,0.32773739099502563,0.461630642414093,0.3100949823856354,0.46626392006874084,0.37821322679519653,0.47453778982162476,0.34343597292900085,0.4384492337703705,0.43350863456726074,0.43224209547042847,0.37555795907974243,0.39833343029022217,0.4498462378978729,0.3933964967727661,0.37964123487472534,0.47465893626213074,0.42648059129714966,0.48407676815986633,0.3934611976146698,0.4505283832550049,0.46700888872146606,0.4616662561893463,0.44719505310058594,0.424521803855896,0.5048973560333252,0.42860621213912964
person_549.jpg,0.3239228427410126,0.43883103132247925,0.3165697455406189,0.4325098991394043,0.32035064697265625,0.4408798813819885,0.3022620975971222,0.43909743428230286,0.32127833366394043,0.4604642987251282,0.3052799701690674,0.4627002775669098,0.37224897742271423,0.47484031319618225,0.3409542143344879,0.43308159708976746,0.43241453170776367,0.4376768469810486,0.3749760389328003,0.3965263068675995,0.4529242217540741,0.40197452902793884,0.37772107124328613,0.46814680099487305,0.4237443506717682,0.4793197214603424,0.3879024088382721,0.4472729563713074,0.46094629168510437,0.4612289071083069,0.4424315392971039,0.4199996292591095,0.5025933384895325,0.4272121787071228
