image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_533.jpg,0.3181184828281402,0.435301274061203,0.3106710612773895,0.4286074638366699,0.3131450712680816,0.4384309947490692,0.2977150976657867,0.4360945224761963,0.3134486377239227,0.4611260294914245,0.302400529384613,0.4601105749607086,0.3655498027801513,0.4782795906066894,0.3365135788917541,0.4282743632793426,0.4272932112216949,0.443798691034317,0.3662247955799103,0.3890198469161987,0.450453907251358,0.399501770734787,0.3767259418964386,0.468060702085495,0.4201923012733459,0.4821783304214477,0.39002725481987,0.4415419399738312,0.4630393087863922,0.4582894146442413,0.4434317052364349,0.424432635307312,0.5054095387458801,0.4332985579967499,falldown
person_534.jpg,0.3210910260677337,0.4341727197170257,0.3140769898891449,0.427632600069046,0.31703981757164,0.4361695051193237,0.300464928150177,0.4349934458732605,0.3172443509101867,0.4569801688194275,0.3038839399814605,0.4603786170482635,0.3663272559642792,0.4740921258926391,0.3379826545715332,0.4326279759407043,0.4187765717506408,0.4379850625991821,0.3701955676078796,0.3995953202247619,0.4298214912414551,0.39622762799263,0.3768019378185272,0.4688887000083923,0.4201996922492981,0.4810608029365539,0.3920505940914154,0.4446537494659424,0.4621034264564514,0.4589126110076904,0.4459705352783203,0.4276098012924194,0.5042588114738464,0.4346981346607208,falldown
person_535.jpg,0.3287909030914306,0.4353095889091491,0.3209591507911682,0.4303897321224212,0.326129674911499,0.4381695091724396,0.305020809173584,0.4398963153362274,0.3284986019134521,0.4598880112171173,0.3051092326641083,0.4654518365859985,0.37985560297966,0.4746925830841064,0.3334544599056244,0.4361023902893066,0.4423374235630035,0.4360328912734985,0.3611984848976135,0.3994668126106262,0.4695998132228851,0.4001771211624145,0.3748478591442108,0.4705612063407898,0.4253622591495514,0.4801224768161773,0.3829211294651031,0.4401228427886963,0.4629477560520172,0.4529888927936554,0.4318301379680633,0.4152441322803497,0.5012108683586121,0.4221630394458771,falldown
person_536.jpg,0.3222206234931946,0.4313960373401642,0.3145995736122131,0.4250816106796264,0.3178621232509613,0.4341916739940643,0.2990885972976684,0.4328808188438415,0.3168017864227295,0.4562396109104156,0.3018000423908233,0.458670824766159,0.3661741018295288,0.473364770412445,0.3354700803756714,0.43156898021698,0.4231102168560028,0.4385719895362854,0.3671507537364959,0.3959846496582031,0.4430904984474182,0.3997572660446167,0.3748857378959656,0.4655384123325348,0.4192449152469635,0.4783660471439361,0.3877081573009491,0.4417198300361633,0.4607041478157043,0.457685112953186,0.4426585733890533,0.4218537807464599,0.503381609916687,0.4305548369884491,falldown
person_537.jpg,0.317372590303421,0.437580943107605,0.3105122148990631,0.4294631481170654,0.3122602105140686,0.4396258294582367,0.3004039227962494,0.434394896030426,0.3135521411895752,0.4599435329437256,0.3076436519622803,0.4594499170780182,0.3645988702774048,0.475922554731369,0.3458641469478607,0.4305212199687958,0.4201675355434418,0.4387046694755554,0.3795036375522613,0.3878325521945953,0.4335037767887115,0.3863128125667572,0.3804522752761841,0.4692767560482025,0.42008838057518,0.4828812479972839,0.3992212414741516,0.4486817419528961,0.4639639854431152,0.4642756879329681,0.4584906995296478,0.427165538072586,0.5076757669448853,0.435202419757843,falldown
person_538.jpg,0.327686995267868,0.4369283318519592,0.3204739689826965,0.4305570125579834,0.3243735432624817,0.4388778805732727,0.3046669960021972,0.4377067387104034,0.3244097232818603,0.4588939547538757,0.304197609424591,0.4626454412937164,0.3721226751804352,0.4739635288715362,0.3354545533657074,0.4381264746189117,0.4235739409923553,0.4384558200836181,0.3695103824138641,0.4047779440879822,0.4348829686641693,0.4018279016017914,0.3726750910282135,0.4656895995140075,0.4196418225765228,0.476747065782547,0.383310467004776,0.4460435211658478,0.4559836983680725,0.4608428180217743,0.4408873617649078,0.4224568605422973,0.4990130960941314,0.4318086802959442,falldown
person_539.jpg,0.3326605856418609,0.4332500100135803,0.3247192800045013,0.4276909232139587,0.329272598028183,0.4354360699653625,0.3080595433712005,0.4375080466270447,0.3302676379680633,0.4576427936553955,0.3081534206867218,0.4668918550014496,0.380224198102951,0.47286257147789,0.3369319140911102,0.4401313960552215,0.4357641339302063,0.4303510189056396,0.3685948550701141,0.4022001922130584,0.4563312232494354,0.395046591758728,0.3777162134647369,0.4743044972419739,0.4266867637634277,0.4828067421913147,0.3890438079833984,0.448676198720932,0.4637729227542877,0.4592021107673645,0.4426498413085937,0.4230415821075439,0.5014254450798035,0.4270040690898895,falldown
person_540.jpg,0.321126252412796,0.4356557428836822,0.3140611350536346,0.4291364848613739,0.3168637156486511,0.4376989006996155,0.3028872013092041,0.4370891451835632,0.3195187747478485,0.458786278963089,0.3091046810150146,0.4644786417484283,0.3731222152709961,0.4731082022190094,0.3433785140514374,0.4375928342342376,0.4295618534088135,0.4325898587703705,0.3715083599090576,0.4005411267280578,0.4428291320800781,0.394233375787735,0.3823048770427704,0.4718914926052093,0.4262240529060364,0.4812105298042297,0.3933389186859131,0.451373815536499,0.4637570977210998,0.4624736309051513,0.4471971094608307,0.4246640503406524,0.5032835006713867,0.4287576079368591,falldown
person_541.jpg,0.3292304575443268,0.4393310546875,0.32188880443573,0.4332456588745117,0.3256857991218567,0.4411561191082001,0.3074996769428253,0.4407748579978943,0.3271815478801727,0.4609633088111877,0.3088224828243255,0.4672955870628357,0.3782802522182464,0.4732223749160766,0.3395121395587921,0.4390906691551208,0.4322780072689056,0.4288730919361114,0.3694628775119781,0.4018683135509491,0.4471186101436615,0.3935097455978393,0.3780031204223633,0.4719210863113403,0.4256713092327118,0.4801779687404632,0.3862025439739227,0.4479465782642364,0.4614819586277008,0.4593189656734466,0.4397087693214416,0.4193112254142761,0.5005005598068237,0.4248992204666137,falldown
person_542.jpg,0.3174174427986145,0.4457581341266632,0.3105516135692596,0.4381504952907562,0.3125145137310028,0.4484725594520569,0.3021285235881805,0.4424610137939453,0.3155341148376465,0.4680511653423309,0.3118446767330169,0.4649212658405304,0.3690810203552246,0.4773934185504913,0.3504833579063415,0.4370990097522735,0.4239130914211273,0.435329407453537,0.3844430446624756,0.3998072147369385,0.4388644695281982,0.3909389078617096,0.3848727345466614,0.4667589366436004,0.4249822199344635,0.478103905916214,0.3945040702819824,0.4507350027561188,0.4622325003147125,0.4652401506900787,0.4539196193218231,0.4271250665187835,0.5054647326469421,0.4342306852340698,falldown
person_543.jpg,0.3190114498138428,0.4319459497928619,0.3125746250152588,0.4240272939205169,0.3140811026096344,0.433466225862503,0.3037419021129608,0.4307150244712829,0.3169952034950256,0.4542790353298187,0.3120153248310089,0.4603846371173858,0.3683425188064575,0.4708393514156341,0.3511765897274017,0.433413028717041,0.4224644303321838,0.4293955266475677,0.3867646753787994,0.3896781802177429,0.4325340390205383,0.3806357681751251,0.3831163644790649,0.4728496074676513,0.4224846065044403,0.4835598766803741,0.4012090861797333,0.4506534934043884,0.4635896384716034,0.461911529302597,0.4623765051364898,0.4319354593753814,0.5084564089775085,0.436617374420166,falldown
person_544.jpg,0.3278717994689941,0.4369350373744964,0.3208805024623871,0.4311502277851105,0.3250687718391418,0.4383433163166046,0.304774671792984,0.4391399025917053,0.3258413970470428,0.4577519297599792,0.3027532696723938,0.4647332727909088,0.3745566010475158,0.473236620426178,0.3327012956142425,0.4361565411090851,0.4284992814064026,0.433533638715744,0.3654799163341522,0.3993302583694458,0.4389865100383758,0.3938263058662414,0.3717856407165527,0.4691281616687774,0.4212110042572021,0.4786180257797241,0.3833419382572174,0.4461395740509033,0.4583654105663299,0.4582444131374359,0.4378148019313812,0.4227842986583709,0.4999501407146454,0.4300745725631714,falldown
person_545.jpg,0.3199613392353058,0.4305470883846283,0.3131424486637115,0.4231629967689514,0.3153623044490814,0.431802749633789,0.2991937398910522,0.4305425584316253,0.3148767054080963,0.4528475105762481,0.3009430170059204,0.4585282504558563,0.3644644916057586,0.4723641276359558,0.334576278924942,0.4283811151981354,0.4175290763378143,0.4340623319149017,0.3677161931991577,0.3893448710441589,0.4238030612468719,0.3880136609077453,0.3739566206932068,0.4722852110862732,0.4179359078407287,0.4846273064613342,0.3936624825000763,0.4492205679416656,0.4621243178844452,0.4619882702827453,0.4523301124572754,0.4308095574378967,0.5063971877098083,0.4359017610549927,falldown
person_546.jpg,0.3208774030208587,0.4322731792926788,0.3141106069087982,0.4261714816093445,0.3170535564422607,0.4339679181575775,0.3015653789043426,0.4353407025337219,0.3189404010772705,0.455367237329483,0.3045830726623535,0.4637076258659363,0.3706059455871582,0.4718431830406189,0.3353656232357025,0.4360206723213196,0.4281025826931,0.4323094189167022,0.3623019158840179,0.3959391117095947,0.4433365762233734,0.3919159173965454,0.3768053948879242,0.4749415814876556,0.4216903746128082,0.4843804836273193,0.3921091556549072,0.4481225609779358,0.4636915624141693,0.4587567448616028,0.4459812641143799,0.4244070649147033,0.5051733255386353,0.4284775257110595,falldown
person_547.jpg,0.3292348980903625,0.4388273060321808,0.3211219608783722,0.4326211810111999,0.3256193101406097,0.4411538541316986,0.3064730763435364,0.4396758377552032,0.3277373909950256,0.461630642414093,0.3100949823856354,0.4662639200687408,0.3782132267951965,0.4745377898216247,0.3434359729290008,0.4384492337703705,0.4335086345672607,0.4322420954704284,0.3755579590797424,0.3983334302902221,0.4498462378978729,0.3933964967727661,0.3796412348747253,0.4746589362621307,0.4264805912971496,0.4840767681598663,0.3934611976146698,0.4505283832550049,0.467008888721466,0.4616662561893463,0.4471950531005859,0.424521803855896,0.5048973560333252,0.4286062121391296,falldown
person_548.jpg,0.3292348980903625,0.4388273060321808,0.3211219608783722,0.4326211810111999,0.3256193101406097,0.4411538541316986,0.3064730763435364,0.4396758377552032,0.3277373909950256,0.461630642414093,0.3100949823856354,0.4662639200687408,0.3782132267951965,0.4745377898216247,0.3434359729290008,0.4384492337703705,0.4335086345672607,0.4322420954704284,0.3755579590797424,0.3983334302902221,0.4498462378978729,0.3933964967727661,0.3796412348747253,0.4746589362621307,0.4264805912971496,0.4840767681598663,0.3934611976146698,0.4505283832550049,0.467008888721466,0.4616662561893463,0.4471950531005859,0.424521803855896,0.5048973560333252,0.4286062121391296,falldown
person_549.jpg,0.3239228427410126,0.4388310313224792,0.3165697455406189,0.4325098991394043,0.3203506469726562,0.4408798813819885,0.3022620975971222,0.4390974342823028,0.3212783336639404,0.4604642987251282,0.3052799701690674,0.4627002775669098,0.3722489774227142,0.4748403131961822,0.3409542143344879,0.4330815970897674,0.4324145317077636,0.4376768469810486,0.3749760389328003,0.3965263068675995,0.4529242217540741,0.4019745290279388,0.3777210712432861,0.468146800994873,0.4237443506717682,0.4793197214603424,0.3879024088382721,0.4472729563713074,0.4609462916851043,0.4612289071083069,0.4424315392971039,0.4199996292591095,0.5025933384895325,0.4272121787071228,falldown
person_550.jpg,0.3461250960826874,0.437466561794281,0.336935430765152,0.4327681958675384,0.3430377542972564,0.4407086670398712,0.3169972002506256,0.4421312510967254,0.3431332111358642,0.4629072546958923,0.3146906793117523,0.4679679274559021,0.3891570270061493,0.4752464592456817,0.3412311673164367,0.4395066201686859,0.4468071162700653,0.4326424598693847,0.370739221572876,0.4021227955818176,0.4760818183422088,0.3997507393360138,0.3786933422088623,0.472545713186264,0.4291975200176239,0.481762170791626,0.3916301727294922,0.4468216598033905,0.4670498073101043,0.458281010389328,0.4451945722103119,0.4222252368927002,0.5034928321838379,0.4270596504211426,falldown
person_551.jpg,0.3269432485103607,0.4340637922286987,0.318969577550888,0.428447812795639,0.3237151801586151,0.4363832175731659,0.3048671185970306,0.4369027614593506,0.3268815577030182,0.4575472474098205,0.3095000684261322,0.4644428491592407,0.3776910006999969,0.4709641933441162,0.3457728922367096,0.43552166223526,0.4349082410335541,0.4273540079593658,0.3818052411079407,0.3916091620922088,0.4522183835506439,0.3877137303352356,0.3810150623321533,0.4772736430168152,0.4272494912147522,0.4860526025295257,0.4010462462902069,0.4552817940711975,0.4697292447090149,0.4636789858341217,0.4577786028385162,0.428992360830307,0.5080847144126892,0.4295930862426758,falldown
person_552.jpg,0.319381445646286,0.4371321499347687,0.3117896616458893,0.4305108487606048,0.3151389062404632,0.4403446316719055,0.3014593124389648,0.437993586063385,0.3187738358974457,0.4626032412052154,0.310932844877243,0.4639988243579864,0.3709480762481689,0.476123571395874,0.3455412089824676,0.4353548884391784,0.4278585612773895,0.4360196888446808,0.3735654950141907,0.3952344357967376,0.4498523771762848,0.3935506939888,0.3843935132026672,0.4725866317749023,0.425532191991806,0.48369100689888,0.3971965312957763,0.4515857994556427,0.4650414586067199,0.4642244875431061,0.454377144575119,0.4296337962150574,0.50653475522995,0.4334900975227356,falldown
person_553.jpg,0.5276294946670532,0.4164958298206329,0.532691240310669,0.4122495949268341,0.5250999331474304,0.4090721011161804,0.5336140990257263,0.4150479137897491,0.512904942035675,0.4078404605388641,0.5016854405403137,0.4263281226158142,0.4970464706420898,0.410080224275589,0.4613946080207824,0.4067281186580658,0.4385978877544403,0.4013367295265198,0.4406443238258362,0.3956761658191681,0.4240082204341888,0.4195390939712524,0.3793628513813019,0.4673921763896942,0.3748340904712677,0.4407127201557159,0.2410712987184524,0.4934759736061096,0.2347454279661178,0.481845498085022,0.1233266368508338,0.5128982663154602,0.119723156094551,0.5078989267349243,falldown
person_554.jpg,0.5270446538925171,0.4174373745918274,0.5319568514823914,0.4129711389541626,0.5248129963874817,0.4101660847663879,0.5340225696563721,0.4143159389495849,0.5140780806541443,0.4082525968551636,0.5032619833946228,0.4224786460399627,0.4984601140022278,0.4094234108924866,0.4596587121486664,0.4016934633255005,0.4379872977733612,0.4046154916286468,0.4364928305149078,0.3929449319839477,0.418724775314331,0.4258699119091034,0.3821727037429809,0.461197167634964,0.3776280581951141,0.4355702996253967,0.2450573444366455,0.4922363758087158,0.238144502043724,0.480373740196228,0.1286555975675583,0.511233389377594,0.1239305734634399,0.5052197575569153,falldown
person_555.jpg,0.5260862708091736,0.4176089763641357,0.5316663980484009,0.4132684469223022,0.5240994691848755,0.4104404747486114,0.5343485474586487,0.4149999320507049,0.5138968825340271,0.4083568751811981,0.5028468370437622,0.4231240153312683,0.4977992177009582,0.408761590719223,0.4634319841861725,0.3953278958797455,0.4420574605464935,0.3970684111118316,0.4500884115695953,0.3677369952201843,0.4339430332183838,0.4006497859954834,0.3808731734752655,0.4647224247455597,0.3757854402065277,0.4390149712562561,0.2416695207357406,0.4937181174755096,0.2345875352621078,0.4818629920482635,0.1319543868303299,0.5140007734298706,0.1265486478805542,0.5076816082000732,falldown
person_556.jpg,0.5260598063468933,0.4169674217700958,0.5309035181999207,0.4126774072647095,0.5236684679985046,0.410035103559494,0.5340126156806946,0.414555162191391,0.5139985084533691,0.4091270565986633,0.5046562552452087,0.4236257970333099,0.5001128911972046,0.4103321731090545,0.4631161689758301,0.3987269401550293,0.442333847284317,0.4020557701587677,0.4414406418800354,0.3778806328773498,0.4275121390819549,0.4125071465969085,0.3817268908023834,0.4602561593055725,0.3775920569896698,0.4340589046478271,0.2439654618501663,0.4903585016727447,0.2391753643751144,0.4779677987098694,0.1230003610253334,0.5107092261314392,0.1206724420189857,0.5043027400970459,falldown
person_557.jpg,0.5238958597183228,0.4162018597126007,0.5293096899986267,0.4125097393989563,0.5222366452217102,0.4098623096942901,0.5331425070762634,0.4158956706523895,0.5136673450469971,0.4097976386547088,0.5039840936660767,0.4245399236679077,0.4974856376647949,0.4102250635623932,0.4644988179206848,0.3929834961891174,0.4417129158973694,0.3943407833576202,0.4483145773410797,0.3600265681743622,0.4371693134307861,0.3916186094284057,0.3812108933925628,0.4640415012836456,0.3754180371761322,0.43812957406044,0.2419514954090118,0.4908607006072998,0.2361659109592437,0.4786706566810608,0.1294668018817901,0.5115222334861755,0.1273496150970459,0.5048820376396179,falldown
person_558.jpg,0.5249663591384888,0.4312129020690918,0.5274203419685364,0.4294414222240448,0.5231747627258301,0.4262503385543823,0.5322102904319763,0.4348800778388977,0.5164019465446472,0.4283773899078369,0.5056386590003967,0.4351195096969604,0.5079967379570007,0.4196797907352447,0.4718292653560638,0.3989381492137909,0.4687451422214508,0.3817994296550751,0.4432556331157684,0.3993475139141083,0.4392092823982239,0.4069335460662842,0.3936749100685119,0.4650707542896271,0.3916434347629547,0.4371994733810425,0.2216552942991256,0.4886348247528076,0.22682586312294,0.4753873348236084,0.1154058203101158,0.5084278583526611,0.1136784553527832,0.5002729296684265,falldown
person_559.jpg,0.5230504274368286,0.4274567365646362,0.5252472758293152,0.4254852533340454,0.5206571817398071,0.4224115014076233,0.5301281809806824,0.4304195046424866,0.5134270787239075,0.4250445961952209,0.5060848593711853,0.4319534301757812,0.5061243772506714,0.4177804291248321,0.4718185365200043,0.3976706564426422,0.4639210402965545,0.3832485377788543,0.4448021948337555,0.3934788703918457,0.4395941197872162,0.4049843549728393,0.3964875936508178,0.4626157283782959,0.3931499123573303,0.4354701042175293,0.2313185930252075,0.4881163537502289,0.2354389727115631,0.476310133934021,0.1142446547746658,0.5123445987701416,0.1116145625710487,0.5061106085777283,falldown
person_560.jpg,0.5287429690361023,0.4294198453426361,0.5312851071357727,0.4269255101680755,0.5254253149032593,0.4236381947994232,0.537169873714447,0.4317593276500702,0.5168918967247009,0.4262652993202209,0.5115341544151306,0.4349843561649322,0.5097540020942688,0.4186352491378784,0.4746626019477844,0.4046589136123657,0.4640533626079559,0.3842122554779053,0.443272978067398,0.4097149074077606,0.4321968257427215,0.4152935445308685,0.399237722158432,0.4629378318786621,0.3947030007839203,0.434636116027832,0.2350009530782699,0.4877168834209442,0.2382497787475586,0.4746261239051819,0.1124794259667396,0.5113357305526733,0.1085450649261474,0.5045216679573059,falldown
person_561.jpg,0.5243505835533142,0.4276638031005859,0.5264625549316406,0.4255201518535614,0.5221368670463562,0.4226039350032806,0.5315167307853699,0.429863691329956,0.5153833627700806,0.4246000051498413,0.5076181292533875,0.4309804439544678,0.5076568722724915,0.4161108732223511,0.4744479358196258,0.3974388241767883,0.4664573669433594,0.3817550837993622,0.4492507874965668,0.3910108804702759,0.4428918957710266,0.4042055308818817,0.3974292576313019,0.4634427726268768,0.39389768242836,0.4358490705490112,0.2272314876317978,0.4858375787734985,0.2323487102985382,0.4735639989376068,0.1134954243898391,0.5089927911758423,0.1113672256469726,0.5022057890892029,falldown
person_562.jpg,0.525141716003418,0.4172020256519317,0.5303026437759399,0.4128212332725525,0.5238582491874695,0.4113542735576629,0.53194659948349,0.4161747395992279,0.5149178504943848,0.4119876325130462,0.5001384019851685,0.422351211309433,0.4981137216091156,0.4117747545242309,0.4581127166748047,0.4004101157188415,0.4432140290737152,0.4038720726966858,0.4367868900299072,0.3864111006259918,0.4201675057411194,0.4153017401695251,0.3804030418395996,0.4600193202495575,0.37701016664505,0.4366061091423034,0.2466533631086349,0.4846137166023254,0.2387160360813141,0.4740558266639709,0.1587317287921905,0.5032030344009399,0.150172159075737,0.497427374124527,falldown
person_563.jpg,0.5272084474563599,0.4336049854755401,0.5296090841293335,0.431349903345108,0.5258082747459412,0.4282405376434326,0.5364916920661926,0.4362739026546478,0.5218490958213806,0.4297764897346496,0.5095189213752747,0.4363973736763,0.5155854225158691,0.4194358289241791,0.4742189347743988,0.4037207961082458,0.4772324562072754,0.3811277449131012,0.4429995715618133,0.4102327823638916,0.4410901665687561,0.4097240567207336,0.4001491963863373,0.4641347825527191,0.4001154005527496,0.4358121752738952,0.2264642268419265,0.487188845872879,0.2340941876173019,0.4724092483520508,0.1266776323318481,0.5057567358016968,0.1250645965337753,0.495309978723526,falldown
person_564.jpg,0.5291150212287903,0.4311193227767944,0.531936764717102,0.4291083812713623,0.5268784761428833,0.4259717762470245,0.536616861820221,0.4350183010101318,0.5186905264854431,0.4283256232738495,0.5088717937469482,0.4374881684780121,0.5087738037109375,0.4201997220516205,0.474161148071289,0.4048495888710022,0.4692853093147278,0.3826791644096374,0.4437375664710998,0.4075873792171478,0.4358603954315185,0.4121773540973663,0.3937290608882904,0.467021644115448,0.3902654945850372,0.4380486905574798,0.2173123806715011,0.488141655921936,0.2216970026493072,0.4730903208255768,0.1140790209174156,0.508716881275177,0.1123781949281692,0.4990198910236358,falldown
person_565.jpg,0.5252987146377563,0.4343323111534118,0.5276604294776917,0.4314710795879364,0.5227803587913513,0.4288355112075805,0.533588707447052,0.4369102716445923,0.51616370677948,0.4316616654396057,0.5049859285354614,0.4380574524402618,0.510091245174408,0.421848326921463,0.4678040444850921,0.404667317867279,0.4720473885536194,0.3827871084213257,0.4383100569248199,0.4119710624217987,0.4338441789150238,0.4123556017875671,0.3965290486812591,0.4648015797138214,0.395899087190628,0.4370172023773193,0.222562700510025,0.4885239601135254,0.2297384738922119,0.4736340939998626,0.1244349032640457,0.5097460150718689,0.1213477849960327,0.498342216014862,falldown
person_566.jpg,0.525758683681488,0.4321188330650329,0.5281037092208862,0.4289948344230652,0.5228790640830994,0.4261975288391113,0.5350137948989868,0.4331168532371521,0.516400933265686,0.4281014800071716,0.5096690058708191,0.4340800046920776,0.5111861228942871,0.4187871217727661,0.4746697545051574,0.4026404917240143,0.467734158039093,0.3859826028347015,0.4455654621124267,0.4110336601734161,0.4292478561401367,0.4209316670894623,0.4010766148567199,0.4622927904129028,0.3984726071357727,0.4342955946922302,0.2306153327226638,0.4874177575111389,0.2358614951372146,0.4736235439777374,0.1182973906397819,0.5071691870689392,0.1151036024093627,0.4982642829418182,falldown
person_567.jpg,0.5268459320068359,0.4175689220428467,0.5323042273521423,0.413082867860794,0.5240417718887329,0.4094991087913513,0.535183846950531,0.4142109155654907,0.5123525261878967,0.406310886144638,0.5052439570426941,0.4252381920814514,0.4972980618476867,0.4080504775047302,0.4652490317821502,0.4067094922065735,0.436260312795639,0.4006928205490112,0.4420212209224701,0.3981140553951263,0.4174909591674804,0.4230943322181701,0.3831939399242401,0.462760180234909,0.3771319091320038,0.4352413415908813,0.2477171421051025,0.4939436912536621,0.2395934164524078,0.4799209237098694,0.1249613538384437,0.5120487809181213,0.1208755001425743,0.5049252510070801,falldown
person_568.jpg,0.5218893885612488,0.4324891567230224,0.5237303972244263,0.4300138652324676,0.5194094181060791,0.427095890045166,0.5295577049255371,0.4342186152935028,0.5133929252624512,0.4290599524974823,0.5059084296226501,0.4347064197063446,0.5090286135673523,0.4206649363040924,0.4692361056804657,0.4031646251678467,0.4657702147960663,0.3882747292518616,0.4357436299324035,0.4164226353168487,0.4291597306728363,0.4236012697219848,0.3998672366142273,0.4616774618625641,0.3985275030136108,0.4339356422424316,0.229857251048088,0.4870241284370422,0.2337898463010788,0.4741055965423584,0.1122823730111122,0.5089290142059326,0.1082593947649002,0.5012762546539307,falldown
person_569.jpg,0.5218893885612488,0.4324891567230224,0.5237303972244263,0.4300138652324676,0.5194094181060791,0.427095890045166,0.5295577049255371,0.4342186152935028,0.5133929252624512,0.4290599524974823,0.5059084296226501,0.4347064197063446,0.5090286135673523,0.4206649363040924,0.4692361056804657,0.4031646251678467,0.4657702147960663,0.3882747292518616,0.4357436299324035,0.4164226353168487,0.4291597306728363,0.4236012697219848,0.3998672366142273,0.4616774618625641,0.3985275030136108,0.4339356422424316,0.229857251048088,0.4870241284370422,0.2337898463010788,0.4741055965423584,0.1122823730111122,0.5089290142059326,0.1082593947649002,0.5012762546539307,falldown
person_570.jpg,0.5254753232002258,0.4294131100177765,0.5278334617614746,0.4272246062755584,0.5226085782051086,0.4237600266933441,0.5330913662910461,0.4316621124744415,0.5144103169441223,0.4255334138870239,0.5081023573875427,0.4335634410381317,0.5069196224212646,0.4174565970897674,0.4705205857753753,0.4035573601722717,0.4620789587497711,0.3845705091953277,0.4386380612850189,0.4081712663173675,0.4315247237682342,0.4154530763626098,0.3989325165748596,0.4626569449901581,0.3947615623474121,0.4345279932022095,0.2328335344791412,0.488927811384201,0.2362030297517776,0.4757873713970184,0.1124120727181434,0.5129984021186829,0.1093116328120231,0.5062692165374756,falldown
person_571.jpg,0.5270161032676697,0.4294727742671966,0.5295041799545288,0.426848441362381,0.5236610770225525,0.4236684739589691,0.5353999137878418,0.4319923520088196,0.5154194235801697,0.4268393218517303,0.5089485049247742,0.435616672039032,0.5088182687759399,0.4194985330104828,0.4696427285671234,0.408028095960617,0.4612729251384735,0.3869456946849823,0.4341395497322082,0.417156845331192,0.4259907901287079,0.4210040867328644,0.3979762494564056,0.462896317243576,0.3943774700164795,0.4351340234279632,0.2387467473745346,0.4857685565948486,0.2423721104860305,0.4737584292888641,0.1165888831019401,0.5127877593040466,0.1124723926186561,0.507725715637207,falldown
person_572.jpg,0.5289907455444336,0.4288899302482605,0.5320212244987488,0.4270561635494232,0.5265872478485107,0.4233766198158264,0.5377858281135559,0.4321778118610382,0.518667995929718,0.4249906241893768,0.511248767375946,0.4350319802761078,0.5090103149414062,0.4171209633350372,0.4740304946899414,0.4032589793205261,0.4658832252025604,0.380895584821701,0.4419232308864593,0.4013333916664123,0.4364315569400787,0.4085573554039001,0.3960256278514862,0.4653196334838867,0.3912132680416107,0.436021089553833,0.2244158536195755,0.4871291220188141,0.227950319647789,0.4726958274841308,0.1088942065834999,0.511889636516571,0.1072306185960769,0.5045456290245056,falldown
person_573.jpg,0.526469886302948,0.4172929227352142,0.5322109460830688,0.4125093817710876,0.524838924407959,0.4105049967765808,0.5343257784843445,0.4150255024433136,0.5148148536682129,0.4095667004585266,0.5018531680107117,0.4222157597541809,0.4980432689189911,0.4100744128227234,0.458021879196167,0.4057864844799042,0.4426589012145996,0.4053201973438263,0.4322724938392639,0.3982590734958648,0.4174971282482147,0.4238035082817077,0.382716953754425,0.4600370526313782,0.3778915405273437,0.4361099898815155,0.2517958581447601,0.4869270026683807,0.2408842146396637,0.475696325302124,0.1624578088521957,0.5023530721664429,0.151283785700798,0.4965737164020538,falldown
person_574.jpg,0.526469886302948,0.4172929227352142,0.5322109460830688,0.4125093817710876,0.524838924407959,0.4105049967765808,0.5343257784843445,0.4150255024433136,0.5148148536682129,0.4095667004585266,0.5018531680107117,0.4222157597541809,0.4980432689189911,0.4100744128227234,0.458021879196167,0.4057864844799042,0.4426589012145996,0.4053201973438263,0.4322724938392639,0.3982590734958648,0.4174971282482147,0.4238035082817077,0.382716953754425,0.4600370526313782,0.3778915405273437,0.4361099898815155,0.2517958581447601,0.4869270026683807,0.2408842146396637,0.475696325302124,0.1624578088521957,0.5023530721664429,0.151283785700798,0.4965737164020538,falldown
person_575.jpg,0.5275294184684753,0.4173852801322937,0.5328978300094604,0.4127471446990967,0.5248516201972961,0.4098137617111206,0.5357441306114197,0.4144055247306824,0.5136515498161316,0.4078404605388641,0.5055257678031921,0.4245593547821045,0.4986905753612518,0.4084993898868561,0.4627468585968017,0.4067296683788299,0.4392638802528381,0.3992323875427246,0.4345830380916595,0.3994095623493194,0.4194059371948242,0.418029636144638,0.3833460211753845,0.4616215527057647,0.377384752035141,0.4347756505012512,0.2499261349439621,0.4916121065616607,0.2413229495286941,0.4779280424118042,0.1337800323963165,0.5082738399505615,0.1282384842634201,0.5006058216094971,falldown
person_576.jpg,0.5268568992614746,0.4173329770565033,0.5317110419273376,0.4127289950847626,0.5240292549133301,0.4102601408958435,0.5354589223861694,0.4139391183853149,0.5140087604522705,0.4091770350933075,0.5074605345726013,0.4227438867092132,0.5005585551261902,0.4104456901550293,0.4670108258724212,0.3981836438179016,0.4406476616859436,0.4026253521442413,0.4437445104122162,0.3797067701816559,0.4247553050518036,0.4135457277297973,0.3858305811882019,0.459628015756607,0.3805297911167145,0.4340072274208069,0.2507044970989227,0.4887343347072601,0.2458387166261673,0.4766378998756408,0.1279530078172683,0.5099519491195679,0.1269178241491317,0.5030568242073059,falldown
